,t,cbf,x0,x1,x2,x3,x4,x5,x6,xdot0,xdot1,xdot2,xdot3,xdot4,xdot5,xdot6,u_0,u_1,u_2,u_3,u_4,u_5,u_6
260,13.0,1.0,0.005045840415768058,0.44496367770134804,0.08986898426049185,0.11030017209590744,-0.06650578025930225,0.002178870929541606,-7.38977569685062e-05,-0.0011183788583804116,-0.011178476748207837,-0.0019532527663707654,-0.0043227731461308256,0.0017191146399362857,-0.0015333423792786784,1.0326474584628528e-07,-0.040423194907197466,-4.341198857464842,-0.8796810992107862,-1.0611009296253708,0.6484537645223182,-0.007040516839356957,0.0007522494403155246
261,13.05,1.0,0.004985651590537686,0.44440249798135495,0.08977123183978342,0.1100829905852574,-0.06641911702224366,0.00210126099120334,-7.382131892337967e-05,-0.0012876933513265468,-0.011263906927632716,-0.001956082188153227,-0.004362582563615158,0.0017465950251918947,-0.0015702284361022892,2.9407674401263345e-06,-0.03812685794096257,-4.334610819655294,-0.8786532127554368,-1.0584841802130192,0.6472948246020156,-0.005880226028236948,0.0007234280379801962
262,13.100000000000001,1.0,0.0049172194493404,0.44383775978230483,0.08967345067822459,0.1098641014207214,-0.06633120171459443,0.0020219297904286696,-7.360510002983496e-05,-0.0014481074493505552,-0.011320972934925075,-0.0019544331393233183,-0.0043911393372425625,0.0017692177109118422,-0.0016022113172720863,5.693359837548477e-06,-0.03583471262097038,-4.328268334485212,-0.8776696072839489,-1.0559618200775034,0.6461713121907187,-0.0047510603610629,0.0006940049753648019
263,13.15,1.0,0.004840989444595194,0.4432708575270451,0.08957586006964167,0.10964405812801226,-0.06624227412822774,0.0019411196629082054,-7.325349725213793e-05,-0.0015996072751114252,-0.011350630586658977,-0.001948491131937693,-0.004408809586689263,0.0017871075275792943,-0.001629405086719956,8.355102517625659e-06,-0.033551451331746994,-4.322176161734419,-0.8767306774935255,-1.0535358716980414,0.6450844417114638,-0.003654365729597514,0.0006640852315446968
264,13.200000000000001,1.0,0.004757407215047688,0.44270313721646254,0.0894786699880919,0.10942339565924215,-0.06615256765110632,0.00185906707398544,-7.277118881089518e-05,-0.0017421991133778837,-0.011353860411522953,-0.0019384433554842726,-0.004415969922047013,0.0018003957171804862,-0.001651930405186789,1.0920683048155013e-05,-0.03128156764725348,-4.3163383201707655,-0.8758367058405034,-1.0512080631857978,0.6440352985514617,-0.002591362347864144,0.0006337704601635819
265,13.25,1.0,0.004666917598702212,0.4421358952732777,0.0893820810171599,0.1092026299002472,-0.0660623089594097,0.0017760023022375874,-7.216310301318722e-05,-0.0018759085675490914,-0.011331664486456536,-0.0019244781550726612,-0.004413006174598749,0.0018092194245331661,-0.0016699139942380466,1.3385408203034762e-05,-0.02902935462008839,-4.310758107186481,-0.8749878670672674,-1.04897983586379,0.6430248409233723,-0.001563146837811746,0.000603158737280267
266,13.3,1.0,0.004569963688196012,0.4415703775421737,0.08928628430461126,0.10898225724066873,-0.0659717177351647,0.0016921491497124445,-7.143438755098727e-05,-0.002000779706004143,-0.011285063347853008,-0.0019067845388497178,-0.004400312156118353,0.0018137211861221712,-0.0016834881062061302,1.5745193067412568e-05,-0.026798903611014713,-4.305438119287869,-0.8741842326946264,-1.0468523522064475,0.6420539020146239,-0.0005706945298613943,0.0005723443455372079
267,13.350000000000001,1.0,0.004466985929042699,0.44100777844240124,0.08919146154095954,0.10876275420531595,-0.06588100640945954,0.001607724678495086,-7.059037941678963e-05,-0.002116874201500982,-0.01121509298197946,-0.0018855517139110057,-0.004378288448625508,0.0018140484182052432,-0.0016927900012426804,1.799654729930653e-05,-0.024594103630606982,-4.300380273357538,-0.8734257754718293,-1.044826504104407,0.6411231924083522,0.000385138036805726,0.0005414175935526104
268,13.4,1.0,0.004358421261016493,0.44044924026880217,0.08909778496054227,0.10854457714524259,-0.06579037993123461,0.0015229389732208181,-6.963657557175186e-05,-0.0022242704666289854,-0.011122801898400354,-0.0018609686498902009,-0.004347341226353789,0.0018103529059259559,-0.0016979614325922981,2.0136558822782385e-05,-0.022418641165380938,-4.295585828609846,-0.8727123737777294,-1.042902921420871,0.6402333027587984,0.001303610429248387,0.0005104646692335975
269,13.450000000000001,1.0,0.0042447023028038796,0.4398958526370148,0.08900541736374391,0.10832816198688647,-0.06570003556155689,0.0014379949290970523,-6.857860448782742e-05,-0.0023230627881071914,-0.011009248289833044,-0.0018332236693378275,-0.00430788111151941,0.0018027902951318038,-0.001699148141127248,2.2162875230271618e-05,-0.020276000461410384,-4.291055409162018,-0.8720438159677943,-1.041081980806699,0.6393847067034832,0.0021840954659133496,0.0004795675255288952
270,13.5,1.0,0.004126256579914952,0.439348652068461,0.08891451215904958,0.10811392403754568,-0.06561016269320125,0.0013530880649465986,-6.742219867148254e-05,-0.0024133604625130784,-0.010875497281512608,-0.0018025040639478936,-0.004260322065312826,0.001791519588546517,-0.0016964993601090513,2.4073683171122383e-05,-0.018169464239137643,-4.286789027145216,-0.8714198046627525,-1.0393638147423068,0.6385777639940637,0.0030260762065906456,0.0004488037969898499
271,13.55,1.0,0.004003505795722456,0.4388086217105693,0.08882521342366169,0.10790225784539807,-0.06552094269528111,0.0012684063607384117,-6.617316826279434e-05,-0.002495286935826099,-0.010722618272801097,-0.001768995735652841,-0.004205080315371802,0.0017767026478854684,-0.0016901673310707557,2.5867686000630404e-05,-0.016102114813830497,-4.282786106281778,-0.8708399609755564,-1.0377483207753575,0.6378127238275009,0.00382914280158136,0.0004182467453872253
272,13.600000000000001,1.0,0.0038768651453822676,0.4382766911875607,0.08873765598146095,0.10769353711221184,-0.06543254878259278,0.0011841301190289625,-6.483737579014344e-05,-0.002568978948976472,-0.010551682373441191,-0.0017328828615839136,-0.00414257332083884,0.001758503703434526,-0.001680306831639779,2.75440799589245e-05,-0.01407683559691899,-4.279045505856806,-0.8703038286741571,-1.0362351709242072,0.6370897283590122,0.004592989214205127,0.00038796523253678577
273,13.65,1.0,0.003746742672284159,0.43775373657701233,0.08865196549714385,0.10748811465684352,-0.06534514590926406,0.0011004318496982118,-6.34207121474149e-05,-0.0026345856914037936,-0.010363759936529437,-0.001694347581882724,-0.0040732187759521775,0.0017370888725357788,-0.0016670747160493532,2.9102529140852e-05,-0.012096312954248293,-4.275565545014489,-0.8698108782782585,-1.0348238212180747,0.6364088163782619,0.005317409830455052,0.0003580237184093105
274,13.700000000000001,1.0,0.003613538666585972,0.43724058050731657,0.08856825858541942,0.10728632242757603,-0.06525889068622735,0.0010174761773285722,-6.192907384778749e-05,-0.0026922679644522042,-0.010159918189967726,-0.0016535697093505,-0.003997433652973218,0.0017126256883404872,-0.0016506294690149749,3.054313950986584e-05,-0.010163038398100736,-4.272344027311592,-0.8693605110887648,-1.0335135213459008,0.6357699271303066,0.006002295969259041,0.0003284822825626311
275,13.75,1.0,0.0034776451052972498,0.43673799237107486,0.08848664293419856,0.10708847156131299,-0.06517393132197179,0.0009354197705431701,-6.036834159580902e-05,-0.002742197356259503,-0.00994121896784588,-0.0016107264599307589,-0.003915633285111169,0.001685282640099954,-0.00163113077358153,3.186643219719914e-05,-0.008279311090661991,-4.269378265462868,-0.868952063149103,-1.032303324386941,0.6351729042630159,0.006647632306442018,0.0002993966668978176
276,13.8,1.0,0.003339445133299559,0.4362466886493998,0.088407217440759,0.10689485248761549,-0.06509040758596758,0.0008544112925911827,-5.874436020768852e-05,-0.002784555429636885,-0.009708716542911763,-0.001565992203040586,-0.0038282304899700526,0.0016552287261724346,-0.0016087390934781524,3.3073316316037375e-05,-0.006447240637428208,-4.266665106215414,-0.8685848091379547,-1.0311920965971528,0.6346174998829481,0.007253493225078252,0.0002708183377436666
277,13.850000000000001,1.0,0.0031993125846197425,0.4357673333420474,0.08833007235991754,0.10670573507554508,-0.06500845079409948,0.0007745913724428715,-5.706291989857656e-05,-0.002819532924283972,-0.009463455560999695,-0.0015195382307905158,-0.0037356347339140413,0.0016226330208265183,-0.0015836152704494914,3.416506150662037e-05,-0.004668750149865401,-4.264200955291258,-0.8682579661932005,-1.030178527226542,0.6341033787020367,0.007820039104516488,0.00024279456528066956
278,13.9,1.0,0.003057611543208724,0.4353005384982663,0.0882552894632885,0.10652136882125952,-0.06492818381539446,0.0006960925956351211,-5.532973894516082e-05,-0.0028473289745405647,-0.009206469078013904,-0.001471532545164508,-0.0036382513376213028,0.0015876642558218209,-0.0015559201369674863,3.51432704146673e-05,-0.002945579557436212,-4.261981802339957,-0.867970697667079,-1.0292611383436754,0.6336301222578806,0.008347512559924764,0.00021536851835035007
279,13.950000000000001,1.0,0.0029146959424218104,0.43484686484322604,0.0881829422087529,0.10634198307429768,-0.06484972109928248,0.0006190395140897138,-5.355044772216452e-05,-0.0028681503437418005,-0.00893877669979882,-0.0014221396622682292,-0.003536480722980293,0.001550490417648089,-0.0015258141446634053,3.600985128978495e-05,-0.0012792891498977063,-4.260003245845236,-0.8677221168126807,-1.0284382946446557,0.6331972331909496,0.00883623464375912,0.0001885793727361597
280,14.0,1.0,0.002770909202346313,0.4344068224948782,0.08811309591930634,0.10616778730048494,-0.06477316872258737,0.0005435486741111245,-5.173057410236468e-05,-0.002882210676117174,-0.008661382824975932,-0.0013715204327929178,-0.003430717701370048,0.001511278361200916,-0.0014934570087583303,3.6766990875978816e-05,0.00032873666845498087,-4.258260517932225,-0.867511290401971,-1.0277082132249262,0.6328041395625752,0.009286601020102116,0.00016246243106210506
281,14.05,1.0,0.002626583904078249,0.4339808717661038,0.0880458079704953,0.10599897137939111,-0.06469862445540871,0.0004697286617581759,-4.9875530201551865e-05,-0.002889729767055862,-0.008375274990585439,-0.0013198318778850841,-0.003321350803259443,0.00147019344057223,-0.0014590073687117233,3.741712775026972e-05,0.0018772854301740236,-4.256748509024229,-0.8673372422755423,-1.0270689732933342,0.6324501991982385,0.009699078122357471,0.00013704925252462264
282,14.100000000000001,1.0,0.002482041500011562,0.4335694240470162,0.08798112798569091,0.10583570593427855,-0.06462617784502415,0.00039768016477437126,-4.7990600442433715e-05,-0.002890932852450716,-0.008081422320140773,-0.0012672270396560106,-0.0032087616489612373,0.0014273991575326692,-0.0014226224652504043,3.7962926249884965e-05,0.003365312478519394,-4.255461792300428,-0.8671989568242738,-1.0265185258089518,0.632134704041323,0.010074199304311648,0.00011236779075025495
283,14.15,1.0,0.002337592059170266,0.43317284276231405,0.08791909803848635,0.10567814269248886,-0.0645559103169152,0.0003274960502549507,-4.608093090486143e-05,-0.0028860499177309103,-0.0077807740734852845,-0.0012138548456105307,-0.003093324360282382,0.001383056828185125,-0.0013844578338864594,3.840725111275952e-05,0.004791936679934999,-4.254394647908304,-0.8670953824030097,-1.0260547030221983,0.6318568845032104,0.010412560994104782,8.84425381607603e-05
284,14.200000000000001,1.0,0.0021935340465858225,0.4327914443986119,0.08785975286153903,0.10552641487423174,-0.06448789529199779,0.00025926145722459217,-4.415151992390217e-05,-0.0028753150270982297,-0.007474258297633199,-0.0011598599863193923,-0.0029754050127240375,0.0013373252681718678,-0.0013446670149806382,3.875314294056742e-05,0.0061564359905999936,-4.253541086887088,-0.8670254346762702,-1.0256752279028527,0.6316159137963309,0.01071481886017814,6.529467531830974e-05
285,14.25,1.0,0.0020501541356985464,0.4324254995967256,0.08780312006121131,0.10538063760775876,-0.06442219831912267,0.00019305390329808726,-4.220720989221048e-05,-0.0028589656733940022,-0.007162780577581272,-0.0011053828057045738,-0.002855361127801683,0.0012903604967247184,-0.001303401280359363,3.900379457864822e-05,0.007458242891857256,-4.2528948747608855,-0.866987999895914,-1.0253777234385617,0.6314109122375395,0.01098168399778715,4.294222382596641e-05
286,14.3,1.0,0.001907727052742533,0.43207523430394223,0.08774922033739396,0.1052409083689285,-0.06435887722189775,0.00012894340459709272,-4.0252680218797366e-05,-0.0028372421489424025,-0.006847222885892505,-0.0010505592033509138,-0.0027335412049795085,0.0012423154597578626,-0.0012608093764469282,3.9162528491876315e-05,0.008696939708689637,-4.252449554762591,-0.866981938110515,-1.0251597217884796,0.6312409515099592,0.011213919144200769,2.1400201454778998e-05
287,14.350000000000001,1.0,0.0017665154520582252,0.4317408309813699,0.0876980677079249,0.1051073074431965,-0.06429798225887731,6.699260809905516e-05,-3.8292441392697185e-05,-0.0028103869376409573,-0.006528442529680189,-0.0009955205482994251,-0.0026102842926415287,0.0011933397721159203,-0.0012170372838306708,3.923277520228934e-05,0.009872253824806474,-4.252198470652053,-0.8670060863061033,-1.0250186732776507,0.6311050588722082,0.011412334930243438,6.807782801287123e-07
288,14.4,1.0,0.0016267698212649316,0.43142242986153473,0.08764966973704172,0.1049798984080939,-0.06423955629615923,7.256935599566929e-06,-3.6330830097096115e-05,-0.0027786441285001873,-0.006207271193458446,-0.0009403936038185779,-0.0024859195974549506,0.0011435794790085449,-0.0011722279931368756,3.9218052839814375e-05,0.010984052807320194,-4.25213478909437,-0.8670592614777695,-1.024951955218736,0.6310022213047356,0.011577786175362734,-1.920656729018323e-05
289,14.450000000000001,1.0,0.0014887284152171206,0.43112013025147383,0.08760402776733102,0.10485872863429271,-0.06418363499143154,-5.0215261523514615e-05,-3.437200531722456e-05,-0.002742258850771102,-0.005884514076173212,-0.0008853004626882065,-0.0023607661314216087,0.001093176836584533,-0.0011265212970562187,3.9121947845207474e-05,0.012032339453433575,-4.252251521566422,-0.86714026363147,-1.024956880548631,0.6309313895837374,0.011711168232961396,-3.825489360454644e-05
290,14.5,1.0,0.0013526172176628471,0.4308339918766597,0.08756113715465988,0.10474382980339204,-0.06413024698851433,-0.00010538253754690711,-3.241994538367929e-05,-0.0027014767307414374,-0.00556094912058825,-0.0008303584925662182,-0.0022351323958551303,0.0010422701115248016,-0.0010800535983228666,3.894809685238481e-05,0.01301724677102295,-4.25254154576224,-0.8672478787152713,-1.025030706268483,0.6308914822739498,0.011813413392278163,-5.6459642875925626e-05
291,14.55,1.0,0.001218649929519962,0.4305640362611871,0.08752098750559506,0.10463521844059903,-0.06407941412145027,-0.00015821017843178692,-3.0478445891765725e-05,-0.0026565433702286233,-0.005237326333069173,-0.0007756802910425431,-0.0021093161014723995,0.0009909933994661337,-0.0010329577334176054,3.870016976541981e-05,0.013939032904489989,-4.252997626469838,-0.8673808814790966,-1.0251706416765058,0.6308813896323449,0.011885487342665202,-7.381849111420176e-05
292,14.600000000000001,1.0,0.0010870279826855796,0.43031024813975377,0.08748356291683522,0.1045328964605202,-0.06403115162720839,-0.00020867001942656053,-2.855111843694416e-05,-0.0026077038467494096,-0.004914367191689712,-0.0007213736500145104,-0.001983603923739149,0.0009394764620027255,-0.000985362811736196,3.838185403575699e-05,0.014798076016764024,-4.253612435894562,-0.8675380382619414,-1.0253738563839092,0.6308999774155302,0.011928385705674942,-9.033120158090561e-05
293,14.65,1.0,0.0009579405782963947,0.430072576897073,0.08744884221619825,0.10443685172432286,-0.06398546836607971,-0.00025674025500872116,-2.6641390106438948e-05,-0.0025552022353022945,-0.0045927641404742104,-0.0006675415290465128,-0.0018582712925681313,0.0008878445819549005,-0.0009373940699356728,3.7996840135264465e-05,0.0155948691378685,-4.254378573406113,-0.8677181097054154,-1.0256374881051233,0.6309460905843947,0.011943130639958485,-0.00010599948237097977
294,14.700000000000001,1.0,0.0008315647483616348,0.42985093803046837,0.08741679920472274,0.10434705860657219,-0.06394236704886033,-0.0003024052419169858,-2.475250366750163e-05,-0.00249928115165932,-0.004273180167490253,-0.0006142820374011322,-0.0017335822154302383,0.0008362184365396038,-0.0008891727411462133,3.7548808212126266e-05,0.01633001499001642,-4.255288584688484,-0.8679198533923467,-1.025958650214355,0.6310185569002396,0.011930767523562983,-0.00012082684863278611
295,14.75,1.0,0.0007080654396965219,0.4296452146315167,0.08738740289945707,0.10426347857009775,-0.06390184446993696,-0.0003456552960087049,-2.2887518393677512e-05,-0.002440181317027984,-0.003956248464415149,-0.0005616884244517983,-0.001609789132904252,0.0007847139880294542,-0.0008408159387137237,3.7041415908792405e-05,0.01700422079877153,-4.256334980274305,-0.8681420264091464,-1.0263344390613451,0.631116190407357,0.011892361717819475,-0.00013481848984579255
296,14.8,1.0,0.000587595619091896,0.4294552588827271,0.08736061777652412,0.10418606074729234,-0.06386389174541181,-0.00038648648366026403,-2.1049311471632328e-05,-0.002378141143911791,-0.003642572165118576,-0.0005098490782057676,-0.0014871328056617777,0.0007334423914420634,-0.0007924365541168081,3.647828731423858e-05,0.017618293099402552,-4.25751025344697,-0.8683833878305267,-1.02676194104,0.6312377947976658,0.011828995416630893,-0.0001479811424952617
297,14.850000000000001,1.0,0.00047029639866496523,0.4292808935653677,0.0873364040140624,0.10411474252629704,-0.06382849455542751,-0.00042490040840992386,-1.924057993264931e-05,-0.0023133963429690387,-0.0033327241607315435,-0.000458847531683323,-0.0013658422318564892,0.000682509918762913,-0.0007441431686844781,3.586300301659659e-05,0.018173132547166515,-4.258806897496008,-0.8686427011251476,-1.0272382394043544,0.6313821666536743,0.011741764584592427,-0.00016032296840014324
298,14.9,1.0,0.0003562971803468261,0.429121913574681,0.08731471773465675,0.10404945014057874,-0.06379563338987865,-0.0004609039935234366,-1.7463843054734613e-05,-0.0022461795506435135,-0.003027246988607949,-0.0004087624769132762,-0.0012461345938651507,0.000632017899170435,-0.0006960399787236804,3.5199091217084666e-05,0.018669728739883103,-4.260217422313081,-0.8689187364807356,-1.0277604208270859,0.6315480985666465,0.01163177598702192,-0.0001718534388786209
299,14.950000000000001,1.0,0.0002457158184743035,0.42897808743885896,0.08729551124688383,0.10399009926045895,-0.06376528379672358,-0.0004945092611428685,-1.572144518334105e-05,-0.002176719977317734,-0.0027266527925300424,-0.00035966778631590164,-0.0011282152333076697,0.0005820626747015388,-0.0006482267336522385,3.449001986144992e-05,0.01910915506080444,-4.261734370317882,-0.8692102730471993,-1.0283255816965298,0.6317343821274434,0.011500144314623312,-0.00018258322486735905
